image_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,sample_id,side,cluster_id,image_path,image_id,sherd_id,unit,part,type,image_side,image_id_original,unit_C,part_C,type_C
JD00133_interior.png,-0.0060073724,0.01613975,-0.0611749,-0.054331064,-0.0727306,-0.19258225,0.03950678,0.07923806,0.14353326,0.057974607,0.07081018,0.10910356,-0.01873017,0.023335613,-0.124770746,-0.037864648,-0.035996493,-0.09134366,0.08193081,-0.17478678,-0.122258134,-0.1399481,-0.08103161,0.06461001,0.0850432,0.057783812,0.0804593,0.062125675,-6.2860854e-05,-0.005027711,-0.05238589,0.123079516,-0.037554905,0.14513415,-0.1929418,0.0059517645,-0.00035599776,-0.018515669,0.009939541,0.085405126,-0.11314259,-0.0040964023,-0.17038594,-0.13419117,0.055340856,-0.0711606,-0.1287266,-0.11131166,-0.11103484,-0.101598136,0.0029428806,-0.006311438,-0.017691277,0.031480923,0.04117353,0.025037857,0.04239847,0.08967725,0.01916009,-0.16362298,0.0069660586,0.11789434,0.023259193,-0.06071469,0.13914321,0.1629241,-0.025539918,0.0064606383,0.1701118,-0.08620449,-0.09654673,0.0030840482,-0.0010110976,-0.16067514,0.07252232,-0.018711668,-0.022140719,0.08480104,-0.06396216,0.038111188,-0.07621739,0.10846474,-0.12840298,-0.09202869,-0.05976543,0.0032509724,-0.030441187,-0.012695108,0.067560196,-0.048059985,-0.06015823,0.053705446,0.092764884,-0.12819372,-0.078185014,0.11210341,-0.016388785,-0.21882409,0.039501574,-0.03951634,-0.14706635,0.014102306,-0.21457902,0.022901349,-0.057916716,0.048324514,-0.03505613,0.03466719,-0.104992025,0.11535564,-0.021053685,0.012300502,0.17192113,0.01682384,0.0015309597,-0.006642443,0.05069777,0.043501865,0.0072785118,-0.08465451,0.08887808,-0.15182471,0.14666371,-0.12185171,0.04726773,0.016207589,0.029706987,0.030011466,JD00133,interior,4,all_kmeans_new\cluster_4\JD00133_interior.png,JD00133_interior,JD00133,L01,body,,interior,JD_00266,H690①,腹片,
JD00134_interior.png,0.12532638,0.029713776,-0.056483336,-0.066885635,-0.01197559,-0.0053582783,0.0004333577,-0.12695396,-0.13697875,0.17026886,-0.084684126,0.1515049,-0.027736764,-0.001226172,0.055107575,-0.0126823,0.0698574,0.007677984,-0.059511617,-0.11601542,0.13208266,-0.1546953,0.1279119,0.073435806,0.033183727,0.03123642,-0.0065845186,-0.25710502,0.045581486,-0.12738095,0.07455138,-0.06606338,-0.1396083,-0.08184094,0.05323777,-0.058966126,0.060927134,0.07293628,-0.021471528,0.039756753,0.05209264,0.068577215,0.01957515,-0.012692719,0.024907365,0.06679578,0.02105945,-0.042001616,-0.023193082,-0.0068396023,-0.030762201,0.011589539,-0.090663254,-0.049574785,-0.0019006288,-0.23248108,0.059272546,0.041542154,0.1625762,-0.03692567,-0.09327314,0.05226251,0.07576217,0.07763142,0.08904308,0.046977095,-0.12070177,0.03730284,-0.065865725,6.36191e-05,-0.07620737,-0.09635273,0.06706554,0.0092619555,0.124585986,0.053088885,0.13099235,0.13391586,-0.103861526,0.109597735,-0.021315536,-0.011216438,0.131844,0.105505124,0.038201414,-0.056313917,-0.020336237,-0.15160394,0.04781287,0.03451698,0.10202883,0.030401265,0.009364623,-0.1283921,-0.033524938,0.121663876,0.21892504,0.16404933,-0.15719275,-0.062492333,-0.13136275,0.06352638,-0.0029521084,-0.03699121,-0.016316388,0.14123397,0.018119186,0.133664,-0.08999624,0.21390954,-0.024204215,-0.06385502,0.050875742,0.13087718,0.005476852,-0.06716184,0.06573421,-0.107764296,-0.09750458,-0.0461619,-0.022118313,-0.008251446,-0.011732789,0.018571598,-0.066288374,-0.04059435,0.033226054,-0.028269732,JD00134,interior,15,all_kmeans_new\cluster_15\JD00134_interior.png,JD00134_interior,JD00134,L01,body,,interior,JD_00268,H690①,腹片,
JD00135_interior.png,0.045646247,-0.03027131,-0.090062805,-0.091379106,0.11751118,0.031587604,0.19873159,0.06350127,-0.025276331,-0.10463918,-0.112050004,-0.09617375,-0.06277101,-0.11020646,-0.10962694,-0.097352736,0.064590134,-0.07724911,-0.0105516715,-0.070280485,-0.06339912,0.04403437,-0.044766966,-0.0042105843,-0.020285664,-0.072553724,-0.051631596,-0.019724729,0.017700313,0.03254467,-0.04420229,-0.0051487023,0.011566863,0.061589725,0.006365057,0.065505534,0.08841099,-0.09485417,0.16165152,0.03437834,0.035394058,-0.07072626,-0.10484998,-0.070727006,0.02266566,-0.07152615,-0.08779091,0.040194787,0.033557225,0.0584885,0.022375535,-0.003820612,-0.067102775,-0.05332096,0.036620233,0.1640358,-0.13702092,0.053997654,-0.037808172,-0.26670384,-0.06463474,-0.017441444,0.022659834,-0.017202722,-0.10371919,-0.03138583,-0.100921646,-0.032828547,0.02521632,0.07752392,-0.13823736,0.044636335,-0.018248668,-0.08617505,0.088590264,0.07821737,0.07084556,0.0113921715,-0.16978008,0.006524663,0.14892505,-0.12620665,-0.022700591,0.14539425,0.17670137,0.07779298,-0.13538368,0.084033,-0.044517435,0.13702753,-0.008889135,-0.09357925,-0.023529792,0.055360228,0.1419821,-0.074107684,-0.12711717,0.053091902,-0.0072595,-0.030638153,-0.031587422,0.033255965,0.03844166,0.003436821,0.025055429,-0.08151986,0.031979073,0.105353944,0.17822982,-0.13552918,-0.21749534,0.023092424,0.14080824,-0.20275891,-0.054858074,0.031870466,0.12205192,0.042918015,0.0020268615,-0.02978454,0.067016006,0.028497111,0.20378165,-0.10897924,-0.10915496,-0.05855158,0.011532232,-0.026430039,JD00135,interior,7,all_kmeans_new\cluster_7\JD00135_interior.png,JD00135_interior,JD00135,L01,body,,interior,JD_00270,H690①,腹片,
JD00136_interior.png,0.07469579,0.07272507,-0.25493082,-0.14878637,0.084603295,-0.09556692,0.065086745,0.11713066,-0.09046961,-0.033480577,-0.044208363,-0.031899143,0.002898222,0.21310261,-0.041444536,-0.034316767,-0.0031115145,-0.013372628,-0.00842909,-0.13655536,0.08987965,0.027727855,-0.047207266,0.062357884,0.035462573,0.13563068,0.137546,0.0007492608,0.018194096,-0.012022806,-0.06324675,-0.0142035065,-0.02730236,0.037460856,-0.099720664,0.06573463,-0.032081887,-0.0471036,0.0072415434,0.009889113,0.109065294,-0.026656331,-0.09173637,-0.09591218,0.10417172,0.028083425,-0.03481111,-0.20308203,0.04047404,0.024014972,-0.13484007,-0.084084846,-0.08643078,0.013486332,-0.014712026,0.060071547,-0.13378447,0.08096761,-0.1479314,-0.065048054,-0.09195733,-0.041921362,-0.11011082,0.14740054,0.041540246,0.04278003,-0.022172287,-0.024189373,0.010703254,-0.02876177,-0.09654902,0.052639622,0.0075228172,-0.24783264,0.0807996,0.03849767,0.10394256,0.020393198,-0.0254464,0.065865345,0.015405002,0.08064928,-0.17042515,-0.0053846524,-0.082099296,-0.013065812,0.028124904,-0.02835766,0.004200605,0.18089122,0.13231158,-0.045611616,0.16312066,-0.16995925,-0.075939074,0.050645802,-0.18112631,-0.13966694,0.043998986,-0.0037167685,-0.023812367,0.02852354,-0.10512814,-0.09965207,-0.08913439,-0.031498887,-0.06934735,0.05779271,0.12211369,-0.06499601,0.0045124204,0.0963786,0.014240707,-0.020682503,-0.09027977,0.12573853,0.06206932,-0.13022105,0.031221138,-0.028140638,0.025917586,-0.14285758,0.038877975,-0.10472079,-0.050472427,0.13200597,-0.046188835,0.059263572,JD00136,interior,20,all_kmeans_new\cluster_20\JD00136_interior.png,JD00136_interior,JD00136,L01,body,,interior,JD_00272,H690①,腹片,
JD00137_interior.png,-0.07160546,-0.085837506,0.0065561333,-0.06759653,0.05992501,-0.07753101,-0.16816375,-0.003580748,-0.02309375,0.049782675,-0.14219049,-0.053288747,-0.02100366,0.22848742,0.090763144,-0.057478223,0.011897481,-0.04765442,0.027810318,-0.009532382,-0.18704152,0.081064925,0.028340507,-0.20391765,-0.03948772,-0.12965997,-0.003316108,0.1449054,0.066448495,-0.031929236,0.08149492,0.0201859,0.025875157,0.022040699,-0.08921777,-0.09147587,0.15791474,0.0064070816,-0.013001185,0.044835065,0.10647363,-0.020071195,0.0039009342,-0.052341137,-0.03372491,-0.047581125,0.15774456,0.08429289,-0.07520781,0.09052874,-0.0993179,-0.0110685965,0.06821797,-0.14466542,0.00070658437,0.027879884,-0.04710188,0.1946566,-0.04979252,-0.078058586,-0.04059621,-0.20574334,-0.05581585,-0.19751266,0.11348316,0.03824093,-0.048233215,-0.080162115,-0.16538252,-0.009497761,0.082383834,0.017123276,0.0143166,-0.038702454,-0.041814964,0.011184665,0.08986958,0.12794515,0.07946618,0.04717861,0.16268234,-0.025637843,0.00937865,0.044716835,-0.06719603,-0.086538866,0.14587905,0.07643849,-0.10650763,-0.009379428,-0.01915666,0.08047871,0.058341496,0.10180564,-0.04950959,0.02547043,0.088791266,-0.011915791,-0.015307596,-0.059172735,0.035811335,0.015076303,-0.18291853,-0.0987286,-0.02478851,0.07679329,0.030699028,-0.07240213,-0.04242518,0.08692468,-0.09192121,0.008097486,0.05882956,0.10948701,-0.042958874,-0.042346288,0.10050201,0.06440289,0.16816336,0.029372178,0.08813192,-0.014285315,0.024871329,-0.10863669,0.09693707,-0.09261507,-0.19652416,-0.1094426,JD00137,interior,18,all_kmeans_new\cluster_18\JD00137_interior.png,JD00137_interior,JD00137,L01,body,,interior,JD_00274,H690①,腹片,
JD00138_interior.png,0.03685504,0.018255332,-0.174966,-0.03766685,0.07930425,0.07815196,-0.025598975,-0.048315763,-0.057014383,0.047774334,-0.17217575,-0.09234796,-0.0668899,0.18247542,-0.030790087,-0.020575855,-0.15770146,-0.010760207,-0.0815084,0.06176227,-0.059843015,-0.077333,0.07135565,0.043547414,0.16475192,0.033499766,0.057792746,-0.08012856,-0.0713575,0.020340133,0.067404464,-0.047272075,-0.107083656,-0.043507367,0.06879391,-0.032936804,-0.10161606,-0.02685394,0.11541183,-0.107451916,0.033032503,-0.053273078,0.020278068,0.004125131,0.08278422,0.082867764,-0.09275596,0.05673057,-0.05156257,-0.045443732,0.010781565,-0.056432806,-0.16157746,-0.093260475,0.14915925,0.0070281085,-0.0011531067,0.0161246,0.24908322,0.08619225,-0.02093966,0.044106953,-0.036146294,0.1017331,-0.048114184,-0.17253548,-0.122581355,-0.03834125,-0.1491042,-0.023791377,-0.16223073,0.028652174,0.07599422,0.010553677,-0.06829077,0.011414067,-0.13478622,-0.09600602,0.0072092894,-0.07250505,0.02710961,0.107376516,-0.108220235,0.11577107,-0.02530921,-0.077335425,0.03894512,-0.00770786,-0.14443234,0.011254431,-0.054877177,-0.01034152,0.13117453,0.034131728,0.13288209,0.072662815,0.03158787,-0.030517941,-0.062413942,-0.023843063,0.1647225,-0.006685617,0.082842916,0.0874338,0.02743188,-0.14038184,0.12976675,-0.09031009,-0.105429456,-0.20647237,0.044770334,0.14344795,0.0663438,-0.14181769,-0.005304625,-0.09107814,-0.005201945,-0.09061844,-0.045633882,-0.05531774,0.085939474,-0.07389881,-0.094527446,0.056980185,-0.11211199,0.08121916,-0.050983757,0.12685151,JD00138,interior,10,all_kmeans_new\cluster_10\JD00138_interior.png,JD00138_interior,JD00138,L01,body,,interior,JD_00276,H690①,腹片,
JD00139_interior.png,0.17732467,-0.019423477,-0.008434419,0.089376435,-0.09908521,0.03517529,0.12658389,-0.12889065,0.13427445,0.041742705,0.12512888,-0.0065959548,0.07246473,0.084363535,-0.007458498,-0.062878646,0.050566167,-0.03307097,-0.03556475,0.10729238,-0.0053325873,0.05467452,-0.06989175,-0.08563569,0.2775809,-0.07643405,0.030008966,-0.05158354,-0.061772928,-0.2152945,0.11642373,-0.051899128,0.032729905,-0.16027324,-0.13467954,-0.003138344,-0.16746682,-0.04290613,-0.043212533,-0.035286628,-0.0012496351,-0.014938686,-0.08874099,-0.054300033,0.12395882,-0.059434626,0.05613926,-0.08954815,-0.027174268,-0.09541392,0.035555363,0.05667404,0.05317335,0.114235185,0.031111548,-0.019293245,-0.12698096,-0.12637363,-0.05628037,0.06614618,0.12625135,-0.14112292,-0.028433526,0.020094525,0.007963145,-0.07958941,0.059722964,0.10655571,0.024400113,0.09508194,-0.10611842,-0.030932581,0.14646877,0.08226476,-0.056327846,-0.067010105,0.041034315,-0.12559478,0.13993196,0.031349223,-0.010997277,0.021865625,-0.11494766,-0.020124398,-0.09687624,-0.01269574,-0.12199744,-0.09583238,0.051316332,-0.03397815,-0.07003309,0.059697054,-0.1456685,0.06510858,0.033368908,-0.0271719,0.11511916,-0.035077896,-0.10219044,-0.07253825,0.06204426,0.023996292,-0.012047434,-0.1368321,-0.08762193,-0.007970457,-0.051334877,0.040453244,0.05546023,0.017777901,-0.0070801075,0.1412021,0.0741193,0.00511227,-0.0010112438,0.006864968,0.22336821,-0.013637657,0.025755454,0.0023161147,-0.053644747,0.10525789,-0.032695636,-0.061688885,0.20349799,0.13675307,-0.14360726,-0.059571177,JD00139,interior,16,all_kmeans_new\cluster_16\JD00139_interior.png,JD00139_interior,JD00139,L01,base,,interior,JD_00278,H690①,器底,
JD00140_interior.png,0.12642372,0.07939633,0.047782402,0.013573207,0.13050517,0.046658665,0.03049483,-0.17197438,0.11246605,0.032186087,-0.06084887,0.005162073,0.012423422,-0.063876525,-0.19048469,-0.03883763,-0.012985464,0.06389381,-0.03816578,0.07635326,-0.03676612,0.09269507,0.11335128,0.015183506,0.21358338,-0.115738764,0.033019956,-0.07843881,-0.07240925,-0.11445706,-0.015005818,-0.007949129,-0.012074675,-0.09549297,-0.0648752,0.08352936,-0.2346056,-0.13089672,0.06896889,-0.014281324,0.078027084,-0.06552309,-0.06274509,-0.05083926,0.06123996,-0.17229179,0.052922543,-0.028548535,-0.03168962,-0.013204652,-0.022499882,0.22290945,0.07165257,-0.0008507633,-0.047819745,-0.009767212,-0.07541305,-0.049598634,-0.05008298,-0.046434335,0.07257001,0.10114071,0.11077037,-0.0744784,-0.17116788,-0.0024344467,0.019997014,-0.026091833,0.06924872,-0.0061885533,-0.10172471,-0.022797711,0.044485763,0.059286214,-0.06200773,0.011226717,0.073983066,-0.015869018,0.106661685,0.08567529,0.12659293,-0.081952654,-0.03408541,0.06742572,0.020349054,0.016993925,-0.11127633,0.045301285,0.038517836,-0.05888723,-0.08685873,-0.028752344,-0.06550772,0.1650095,0.256978,0.060155798,0.13224715,0.119048245,-0.12993453,-0.064126424,0.08456223,-0.075144134,0.009799505,0.011013043,-0.0406292,-0.062012404,-0.025464555,0.19258763,0.08754189,0.061904285,-0.10498635,0.06853232,0.025344618,-0.06961317,-0.0086562615,-0.049668316,0.033803537,0.04920842,0.05317129,-0.123960115,-0.02467042,-0.060435537,0.020601185,-0.034965973,-0.062497813,0.1540659,-0.22518829,-0.042899687,JD00140,interior,5,all_kmeans_new\cluster_5\JD00140_interior.png,JD00140_interior,JD00140,L01,rim,,interior,JD_00280,H690①,口沿,
JD00141_interior.png,0.035000212,-0.09766422,-0.16820647,-0.036749408,-0.19482362,0.16156593,0.12951228,-0.0033797778,-0.093991406,0.05524891,-0.09435126,-0.05682734,0.018688029,0.19587675,-0.05346554,-0.11196793,0.08477864,-0.12204545,-0.021286363,0.048683833,0.07161693,0.0110749705,0.1256397,0.16095594,0.020813653,-0.0638868,0.09138684,-0.030190853,0.03109503,-0.061682664,-0.006342341,-0.030037064,-0.12818967,0.07905112,-0.07266488,0.006744005,-0.07119398,0.04163495,0.07172762,-0.096490666,0.034500528,-0.05009114,-0.14941588,-0.024966002,-0.014571206,0.053745855,-0.01075563,0.14003433,-0.11272297,0.016881019,-0.10686371,-0.009696737,0.10181811,0.034902453,0.101743914,0.10560897,0.031415798,0.06514066,0.18259317,0.12368846,-0.030677957,0.055098876,-0.004519358,0.17438486,-0.036023226,-0.16903481,-0.059619512,0.039656345,-0.15808082,-0.05277202,-0.12659399,0.051317584,-0.02049726,-0.029223282,-0.105287075,0.06824724,-0.08211599,0.009681602,-0.043246306,-0.014481207,0.14055392,0.0847604,-0.092556275,0.11879538,-0.11242689,-0.052865732,-0.028685737,-0.049691748,-0.074467,0.16082229,0.11616052,0.08468135,0.006853258,-0.06787232,0.13511956,-0.06813761,-0.095911525,-0.063927546,0.009240446,-0.01969043,0.093586326,-0.11033112,-0.022036461,0.15405959,-0.05683461,-0.12694542,0.015215763,0.063688025,-0.052007373,-0.046299607,-0.013594608,0.06330748,-0.012468312,-0.19306093,0.08371961,-0.058718808,0.006283167,-0.163874,-0.08906616,-0.021748321,-0.042535573,-0.03719301,-0.1264624,0.014918207,-0.089807734,0.06391668,-0.023206275,0.049607158,JD00141,interior,10,all_kmeans_new\cluster_10\JD00141_interior.png,JD00141_interior,JD00141,L01,body,,interior,JD_00282,H690①,腹片,
JD00142_interior.png,-0.08570083,-0.14393596,0.007660274,0.03869692,-0.04652091,-0.016662609,0.08796887,-0.1045013,0.042658873,0.12600099,-0.17555268,0.028864082,0.019667823,-0.1514904,-0.040131204,-0.14682731,0.0137915425,0.062369067,-0.09182909,-0.026108194,0.03179816,-0.09157351,-0.0024158559,-0.036958497,-0.005975039,0.029742675,-0.000355198,0.03250958,-0.11249464,-0.14453197,0.062273048,-0.026138075,-0.06757178,-0.025126522,-0.079369225,0.028356133,-0.17129256,0.12184822,0.0714437,0.025684875,-0.078409314,0.01158568,0.014703295,-0.12532456,0.07511135,0.07797369,-0.050913543,-0.102179356,0.020319575,0.1110888,0.07392528,0.029719431,0.04648542,-0.109717,0.00594935,-0.114721864,-0.024132807,0.08272671,0.14018199,-0.012520052,0.17601244,0.004375239,-0.031816766,0.23009229,-0.023421645,-0.033161562,-0.10880467,0.08172659,-0.07095417,0.014376893,-0.062459223,-0.18651545,-0.009913644,0.002586013,0.053651743,0.13831857,-0.050388098,-0.028407242,-0.073506676,0.07088397,0.08854238,-0.031830985,-0.026593406,0.07160359,-0.0049867765,-0.22318937,-0.022388272,-0.087726265,-0.09919173,-0.18690507,0.09248942,-0.01888764,0.008595432,0.04822707,-0.045792703,0.010883183,0.050172783,0.061741054,-0.017666033,-0.02136089,0.07120744,-0.0305074,0.04843145,-0.2698328,-0.07655812,0.22979356,-0.030609103,0.13054612,0.017217897,0.17649493,-0.10161331,-0.010356948,-0.029286327,0.042534124,-0.10746484,-0.005715961,0.0199338,0.0019606592,0.06240081,-0.10421877,0.10654283,0.021416886,-0.12420551,0.14698821,-0.072655864,0.00546126,0.00513946,0.010785119,JD00142,interior,16,all_kmeans_new\cluster_16\JD00142_interior.png,JD00142_interior,JD00142,L01,body,,interior,JD_00284,H690①,腹片,
JD00143_interior.png,0.0692565,0.033748228,-0.11885082,0.0051343306,0.057725508,-0.11565839,0.03438603,0.15713008,0.024620498,0.04906833,0.053024396,0.056983616,0.0020067978,0.058371834,-0.11376046,-0.013333353,-0.03290714,0.040735975,0.08770675,-0.17671187,-0.064297654,-0.0041705593,-0.09496814,0.057253014,0.056589946,0.16328594,0.06131629,0.07754197,0.07841531,-0.055224407,-0.08637719,0.09866935,-0.041854627,0.03271514,-0.15638071,0.010238588,0.039048307,-0.009712842,0.016664628,0.006909266,-0.011474365,0.0018410683,-0.16229391,-0.19733481,0.15668578,0.0021123784,-0.10561153,-0.23344348,0.09715141,-0.07196024,-0.08917437,-0.07647706,-0.013032107,-0.046668265,-0.007040781,0.112103365,-0.109126315,0.07410486,-0.03187973,-0.14888969,-0.018394444,-0.0031486726,0.013727447,0.054403197,0.14302242,0.15068083,-0.049993,-0.0131971035,0.12963456,-0.112856135,-0.11312988,0.051727995,-0.07584497,-0.1560267,0.04336201,-0.007917388,0.11037962,0.10058865,-0.043460496,0.11484292,-0.06644268,0.036968395,-0.12884624,-0.031308524,-0.06838143,0.04021446,0.051866047,-0.025994968,0.030775867,0.08062314,0.03492145,-0.03985885,0.18251006,-0.2484614,-0.11950684,0.051341366,-0.112999,-0.17780676,0.034980047,-0.038468424,-0.06260409,0.015403583,-0.19071984,-0.004788216,-0.1129028,-0.018603498,-0.054484487,0.076075405,0.0066049104,0.0043162033,0.04402068,0.090614125,0.13122578,0.007756698,-0.07840701,0.049117636,-0.003830309,-0.018375717,0.14026755,-0.06939298,0.046007648,-0.12431059,0.06338674,-0.053454466,-0.009701927,0.017608147,0.0336094,0.057497855,JD00143,interior,4,all_kmeans_new\cluster_4\JD00143_interior.png,JD00143_interior,JD00143,L01,body,,interior,JD_00286,H690①,腹片,
JD00144_interior.png,-0.005815424,0.017962445,-0.046951536,0.045171678,-0.052700154,0.0050028423,-0.20407581,0.043803353,-0.10574822,0.19375566,-0.035414394,0.035909537,-0.14109996,0.002521782,0.046855338,-0.028067198,0.10596263,-0.07760241,0.11904986,0.05813076,0.016562615,0.10731141,-0.08660862,0.057098694,-0.07974195,0.10418335,-0.07962233,0.094340295,-0.043557875,-0.06419883,0.07945361,-0.11298199,-0.047761854,0.0074564987,-0.061234057,-0.036842566,0.014356382,0.067104496,-0.18643011,-0.091685064,0.12306426,0.19432579,-0.15542975,0.06152308,-0.05819831,-0.16496645,0.1672523,-0.073664,-0.13178848,-0.044330325,-0.051349998,0.08262221,0.018601788,-0.11774806,-0.051650714,0.07251454,-0.043835737,-0.065839246,-0.084864356,-0.10924363,0.09439106,0.07350019,0.007032526,-0.13803588,0.03167906,0.087371886,0.15337823,0.030462477,0.12896928,-0.035269484,0.01645855,0.06462968,0.0641157,0.07704686,0.03103727,0.116452575,0.09275774,-0.02890492,-0.049807824,0.03859464,0.05484664,-0.027160091,0.04279876,0.011505884,-0.06700411,-0.06589356,0.079145916,0.040394545,-0.0064546783,0.021791792,0.05315129,0.062478382,0.26720193,-0.038920887,-0.051768776,-0.03478549,0.043578584,0.006528845,-0.026608126,0.07719586,0.14023276,-0.08420517,-0.03689116,-0.0128232865,-0.20060514,0.09129585,0.13526383,-0.0381226,-0.052517675,0.04268249,0.04386906,-0.04354743,-0.049838353,-0.08719959,-0.042534962,0.078549236,0.14992896,-0.04803532,0.21643345,-0.0025161235,0.044049665,-0.03910613,0.06330734,-0.025479725,0.010678585,-0.17849824,-0.07583131,-0.031612843,JD00144,interior,2,all_kmeans_new\cluster_2\JD00144_interior.png,JD00144_interior,JD00144,L01,body,,interior,JD_00288,H690①,腹片,
JD00145_interior.png,0.08480344,-0.06487731,0.056471795,-0.09535184,-0.030913237,0.038851075,-0.0833479,-0.13369313,-0.012911557,0.118044235,0.0707125,-0.03026912,0.064286426,0.06873277,-0.013071405,0.1258944,0.10467898,0.114034206,0.06042084,0.026826952,0.034286235,-0.036735523,0.0099914,-0.03330146,0.06706101,0.011459025,-0.14678995,-0.056031533,-0.12943386,-0.12198123,-0.022304919,0.10919989,0.07998913,-0.12088689,-0.0199824,-0.005080885,0.041462336,0.048783287,0.048820216,-0.0006762594,0.03327559,0.10795301,0.002119074,-0.07556986,0.06792376,-0.10437701,0.01599285,-0.1781307,0.027126981,0.043422572,0.037158772,-0.023870083,0.034354147,0.08136143,0.043659586,0.05659452,-0.09967893,0.0012066929,0.011927763,0.025473293,0.021606214,-0.10809983,0.10530642,0.02192543,0.08910726,0.00511386,0.09668559,0.059640113,-0.076277696,-0.017357254,-0.056547973,-0.064289644,0.078279085,0.042281505,-0.021960676,-0.04977421,0.06391695,-0.07661536,-0.051230524,-3.6597899e-06,0.16488259,0.07101647,-0.11221072,0.16394615,0.027334996,0.091046065,-0.09131158,-0.18622102,0.06745107,-0.0950447,0.07146184,-0.0068115327,-0.043156482,-0.0689266,0.014407896,-0.07447902,0.13008575,-0.053456664,-0.11851328,-0.2046016,0.0723211,0.13140985,-0.016207062,-0.1560126,-0.03201971,0.10833466,-0.14384122,-0.20087507,0.08041735,0.026325056,-0.123719424,0.103295535,0.06503888,0.02807087,0.11876784,-0.055263102,0.16169783,-0.19101876,-0.1556283,0.046194214,0.14745179,0.1880759,-0.0714305,0.030579805,0.12776312,-0.074505955,-0.01194005,-0.119093284,JD00145,interior,16,all_kmeans_new\cluster_16\JD00145_interior.png,JD00145_interior,JD00145,L01,body,,interior,JD_00290,H690①,腹片,
